,STATEFP,COUNTYFP,NAME,NAMELSAD,ALAND,STATENAME,POP,PWPD,PWPD_A,PWPD_A_ERR,PWPD_ALPHA1,PWPD_ALPHA1_ERR,PWPD_ALPHA2,PWPD_ALPHA2_ERR,PWPD_XBREAK,PWPD_XBREAK_ERR,PWPD_DELTA,PWPD_DELTA_ERR
1995,51,003,Albemarle,Albemarle County,1866007829,Virginia,108559.625,2183.6239025328246,644.5570519910349,130.74934049532746,0.8801932714548554,0.02149197492715417,0.6211414185220586,0.05132182178962681,0.7743233556376721,0.1318071830923421,0.1,0.0
1996,47,147,Robertson,Robertson County,1233648335,Tennessee,72408.734375,978.8331837556717,353.64184679186775,72.03295879482417,0.7343873098503764,0.019606099231281218,0.5338244315353875,0.04117689637959884,0.6453867418932502,0.1311642564744172,0.1,0.0
1997,51,043,Clarke,Clarke County,455664148,Virginia,14636.689453125,774.4333878437174,314.47446700206206,23.819152489271158,0.650183966499036,0.0045259788695826845,1.032632226888893,0.03726609095544074,1.8925924019168663,0.14714700711474807,0.1,0.0
1998,53,023,Garfield,Garfield County,1841054899,Washington,2180.96142578125,464.0506191609787,234.91523728988412,39.58199557427209,0.491190090429931,0.056796426876815416,1.1211639664896742,0.1383149003278106,0.8127321922311574,0.15407030634461755,0.1,0.0
1999,21,109,Jackson,Jackson County,894051380,Kentucky,13358.4169921875,561.1928048349081,87.24518478503902,3.2565668317743763,1.3426386310959297,0.005788866185392558,0.6783905074840512,0.015488186679822491,0.897853843579603,0.019037359138886385,0.1,0.0
2000,27,031,Cook,Cook County,3762134457,Minnesota,5133.84521484375,340.696335164681,120.89471046164442,41.53945726802426,0.7428866582737149,0.036208462471269666,1.383201368636303,0.23325314657320875,1.3799798317504761,0.4158213103344312,0.1,0.0
2001,45,073,Oconee,Oconee County,1622673901,South Carolina,77928.7421875,625.7847699205173,177.17368658587813,8.54320799119795,0.9102492223922614,0.009325872606689874,0.42786952147064533,0.0200290730584222,0.6619172664290455,0.026409179735689795,0.1,0.0
2002,22,033,East Baton Rouge,East Baton Rouge Parish,1179460545,Louisiana,449837.78125,2357.632827222647,1053.466004876172,151.6066273997513,0.5810860791044737,0.035224197807618284,0.3096198065772601,0.029759165672599338,0.5254819448166781,0.10076585781016509,0.1,0.0
2003,28,021,Claiborne,Claiborne County,1262400022,Mississippi,8563.587890625,790.1947859270617,160.04804850420106,151.7287692357154,1.1528510972880335,0.031041526328955613,0.9527706436426162,0.11413830255906238,1.035111120056591,0.6155613211590208,0.1,0.0
2004,24,037,St. Mary's,St. Mary's County,929021301,Maryland,114969.4765625,1160.0159971807734,482.89143516598244,147.14944580404318,0.6322258791030417,0.005732794020274672,0.5030443655806704,0.05179314600335407,2.003961507966412,0.6941893141722665,0.1,0.0
2005,26,081,Kent,Kent County,2198576456,Michigan,611000.875,1990.6485403969348,1275.4976800961542,24.714458819068295,0.3173358950692524,0.015573324572429126,0.0,0.0,0.0,0.0,0.0,0.0
2006,37,147,Pitt,Pitt County,1689629354,North Carolina,186599.578125,2199.1205988960487,900.4274322110521,128.87866475143673,0.644120155533535,0.018043717374455082,0.41979404212665977,0.04088697120803145,0.7020843972703109,0.11543969253682762,0.1,0.0
2007,30,009,Carbon,Carbon County,5303530757,Montana,10250.94921875,406.25386597201555,149.65646951471362,14.867452636767615,0.7206077132673584,0.0080938463603767,1.2047228933741303,0.05024881394911695,1.2909918424468858,0.1183644569416503,0.1,0.0
2008,31,167,Stanton,Stanton County,1107500697,Nebraska,5914.572265625,690.6536206753646,306.3568771177109,14.733192553227578,0.5863452692876466,0.0162107851640632,1.3776772683451737,0.04070778981027651,0.8412872251861758,0.03758259115488175,0.1,0.0
2009,13,001,Appling,Appling County,1316423275,Georgia,18473.3828125,417.74704061121724,102.65437673754973,7.490925031285172,1.0124132812440823,0.011804982219814545,0.5611085585337258,0.02236281904905671,0.609628102506402,0.03295406583349136,0.1,0.0
2010,19,099,Jasper,Jasper County,1891760880,Iowa,36280.33203125,1202.1788544391466,558.4973306042173,196.70887351477595,0.5505540987525994,0.014019441716115948,1.4489057559941871,0.4582781932063048,5.016160898920889,2.0903727894375095,0.1,0.0
2011,28,153,Wayne,Wayne County,2099745598,Mississippi,20235.287109375,477.20632515889486,83.54312557370655,15.693456819507494,1.2569602356458744,0.05797615898898707,0.7428023529806841,0.021532663203103795,0.48424468998173126,0.05613711664228554,0.1,0.0
2012,48,101,Cottle,Cottle County,2332448739,Texas,1326.27783203125,400.9971927868797,202.09742334473003,19.30349825492775,0.4956110145786928,0.01639991543827077,1.6268289310657822,0.14335515337709373,1.9756943030352834,0.21297472892930713,0.1,0.0
2013,51,081,Greensville,Greensville County,764634553,Virginia,12449.23828125,14743.79940790805,992.5247909235015,218.67583077929282,1.946380542351371,0.005913933236551344,1.5683121138957679,0.04058876902941933,1.5250039751333844,0.12409379652578367,0.1,0.0
2014,12,105,Polk,Polk County,4655603728,Florida,664755.125,1660.4157147340534,755.0862323846093,40.5127056495861,0.5684135473249554,0.006534232669150842,0.3766318376601676,0.01207152575131594,0.6051718603297545,0.0423224789661372,0.1,0.0
2015,48,503,Young,Young County,2368539760,Texas,18706.5390625,872.7389361256946,527.9862633671322,53.38838662207735,0.363994143893843,0.019557227634837,1.0177490744723288,0.13802975674604032,1.678372757033218,0.26616434394736715,0.1,0.0
2016,01,123,Tallapoosa,Tallapoosa County,1855782851,Alabama,41111.375,551.8398253524724,172.38137140241741,21.213507483260077,0.8393208964883199,0.014420600153235548,0.5629022908415879,0.028975067775991615,0.6293449181379974,0.06812302264770126,0.1,0.0
2017,33,015,Rockingham,Rockingham County,1801042583,New Hampshire,301827.125,1032.1850297583426,425.0634568603712,23.636460078373727,0.6399705170890904,0.007041240381275743,0.45063582388433243,0.008446294183085843,0.5500448908096486,0.03565031716553057,0.1,0.0
2018,08,105,Rio Grande,Rio Grande County,2361956092,Colorado,11838.267578125,711.980527925773,357.1030281226485,58.53785867593972,0.495530828759827,0.02406936188060988,1.1042797276352094,0.16447648044827853,1.5818542491781697,0.3228853527873258,0.1,0.0
2019,19,149,Plymouth,Plymouth County,2234715215,Iowa,24799.974609375,883.1894526101692,488.6608301200282,66.13909507327745,0.4295661877591765,0.017431935804144316,1.6912958348533824,0.3068244241256765,3.634497575666345,0.6399900696315587,0.1,0.0
2020,36,123,Yates,Yates County,875801459,New York,25542.6484375,894.2074294248681,306.90686303077956,268.2674526557173,0.7669502543176752,0.042394631717131835,1.1137865955236619,0.3403901127978162,1.8632692544013272,1.436146659663403,0.1,0.0
2021,53,033,King,King County,5478557088,Washington,2016029.5,3746.554446747927,2308.490232069466,2429.7731378478215,0.3464036064635275,0.012618693367853238,1.0842056189767222,2.2424555064913956,28.00805010300213,51.286005549316826,0.1,0.0
2022,41,017,Deschutes,Deschutes County,7815590704,Oregon,182570.796875,1580.7762738615697,881.4550528508505,303.46685052459844,0.4185473620970203,0.014417007737396858,1.0731093499641349,0.5057705011571004,6.879334598642939,3.672228859699401,0.1,0.0
2023,19,155,Pottawattamie,Pottawattamie County,2461811904,Iowa,94970.40625,1746.7191154612967,1005.6856964909574,414.1337877925051,0.39617985587970017,0.01338236559835904,1.6038783793793534,0.962352678193001,9.522387524595723,6.0279566305744545,0.1,0.0
2024,29,229,Wright,Wright County,1765788214,Missouri,19038.48046875,497.6705475813684,192.19934278631086,56.613002853020106,0.6837574545952773,0.022384214158279455,1.0857220993038266,0.15154118661921165,1.5476509897899067,0.4443597472314464,0.1,0.0
2025,30,101,Toole,Toole County,4959868815,Montana,5304.564453125,1234.9525692238076,370.2500010752935,179.00320595916634,0.8659985756457592,0.03659670727127135,1.4091938253357517,0.2164887947987661,1.2242455478062007,0.45565089572036427,0.1,0.0
2026,36,107,Tioga,Tioga County,1343194530,New York,50224.5390625,777.5290073126293,306.07851175138774,32.60851556987022,0.6725610155747807,0.003061595868238875,0.8276159563380237,0.019444456489812013,1.2869347144771122,0.14131265367383322,0.1,0.0
2027,48,287,Lee,Lee County,1629158370,Texas,16942.798828125,636.0603764066892,222.50096478806387,10.832940808083158,0.7527229343339245,0.039133588312072594,0.0,0.0,0.0,0.0,0.0,0.0
2028,13,121,Fulton,Fulton County,1364208323,Georgia,968552.4375,3095.6833434224877,1273.5585671956756,111.0166256349428,0.6406901642622282,0.017750049535010384,0.3143437306032395,0.026333645560640828,0.570489046130546,0.059305253569167125,0.1,0.0
2029,48,073,Cherokee,Cherokee County,2727141730,Texas,52493.20703125,959.6871452340448,260.5092349356952,103.38088713254777,0.9406043058655635,0.06177011646907833,0.6270820351996227,0.06284297147140117,0.5376911839279298,0.170992556856065,0.1,0.0
2030,29,007,Audrain,Audrain County,1792905920,Missouri,25104.515625,1439.8948993862534,454.2266445668782,27.885016275981847,0.8221671035560854,0.04934103267132591,0.0,0.0,0.0,0.0,0.0,0.0
2031,45,029,Colleton,Colleton County,2736271582,South Carolina,38817.8046875,553.514506370808,137.84860770408307,15.171968615733263,1.0027645337697528,0.014346248509402875,0.6425705263298521,0.026234035092242716,0.6028931323811876,0.04917897128218722,0.1,0.0
2032,55,055,Jefferson,Jefferson County,1441306090,Wisconsin,86429.609375,1380.772178226682,639.5074104891311,200.56518450550786,0.5522948544418909,0.017371673807070876,1.0762318721615147,0.27455296376568966,3.118501203263294,1.1724671748807491,0.1,0.0
2033,05,055,Greene,Greene County,1496205800,Arkansas,44239.03515625,1056.2047710798395,448.638198206981,13.118714898745791,0.6124887209242523,0.023502008249753265,0.0,0.0,0.0,0.0,0.0,0.0
2034,48,191,Hall,Hall County,2288233615,Texas,3125.228759765625,564.4691190965161,311.6920749231944,19.654534962822847,0.4270513007470142,0.01712234629835654,1.5909339934012614,0.11385834885679123,1.4752493901909352,0.11286073707967552,0.1,0.0
2035,55,013,Burnett,Burnett County,2127832846,Wisconsin,15251.2158203125,256.0136054726682,65.32553256087901,1.224906603293388,0.9817819657406063,0.015070580335084741,0.0,0.0,0.0,0.0,0.0,0.0
2036,35,057,Torrance,Torrance County,8664061332,New Mexico,16015.916015625,464.0226630028308,107.09446007046272,25.113066807259464,1.057649656906762,0.020906259813272553,0.8382981135177244,0.024075228242883464,0.5469118124424338,0.08915800177893066,0.1,0.0
2037,53,049,Pacific,Pacific County,2418037181,Washington,20681.357421875,455.4199614594779,178.50851417807635,82.780321012169,0.67560507474486,0.02656048159041441,0.7920624643731097,0.054284633079936744,0.6360330738333451,0.3009984220878656,0.1,0.0
2038,37,141,Pender,Pender County,2256645338,North Carolina,58268.0390625,623.7072086983792,181.90430707974315,23.447986708369818,0.8888452928193907,0.014864503282894,0.601629203170894,0.031814530198226144,0.6597008477391093,0.07050689152150384,0.1,0.0
2039,48,221,Hood,Hood County,1089630253,Texas,56607.89453125,740.0945812756213,351.7704709325964,6.947925702138746,0.5336435798388149,0.01587563318328031,0.0,0.0,0.0,0.0,0.0,0.0
2040,46,117,Stanley,Stanley County,3741060733,South Dakota,3037.052978515625,637.3005800991964,218.7925338032564,12.313268571253019,0.7636836560357373,0.045232525294657475,0.0,0.0,0.0,0.0,0.0,0.0
2041,32,031,Washoe,Washoe County,16358779479,Nevada,464956.15625,3313.3366819465573,1755.7746177861454,42.088726607532216,0.4530177254848318,0.019266201948939472,0.0,0.0,0.0,0.0,0.0,0.0
2042,21,007,Ballard,Ballard County,639387454,Kentucky,8185.46630859375,403.241901629311,136.95819827207762,58.35527409718336,0.7787329743440788,0.0417561650933985,1.051250382310179,0.11011394484910851,0.8869991146363956,0.3223509958727643,0.1,0.0
2043,48,009,Archer,Archer County,2339508173,Texas,9042.1650390625,456.3670019484453,218.70174654983643,6.789567778846675,0.5306134843753743,0.008987759677743337,1.0536414174047009,0.020490049617637354,0.7174567474955906,0.02505791631285328,0.1,0.0
2044,48,023,Baylor,Baylor County,2246764582,Texas,3520.576171875,530.15878193766,317.06104316629416,18.094616513714037,0.3720441210812944,0.01698214606472803,1.5538379061511824,0.11483691315921155,1.543228643189875,0.11434979766333142,0.1,0.0
2045,48,405,San Augustine,San Augustine County,1374395183,Texas,8736.5439453125,368.5425861936565,94.14630043948941,3.996972126668041,0.9770676693933098,0.03412225686912715,0.0,0.0,0.0,0.0,0.0,0.0
2046,32,029,Storey,Storey County,683680818,Nevada,4112.9853515625,800.114629328748,230.38048545578283,40.2724455865642,0.8973957964289817,0.015311822284213543,1.4385465626640612,0.06657924747247825,1.0850309427701492,0.1389575890972222,0.1,0.0
2047,13,249,Schley,Schley County,432291200,Georgia,5727.294921875,486.58197945351463,116.83063848779454,52.299689216841216,1.0291283244027183,0.05612526135850667,0.6721127902355732,0.10174099589953693,0.5963207745868179,0.19264935524329688,0.1,0.0
2048,09,001,Fairfield,Fairfield County,1618659464,Connecticut,925230.1875,3086.6217797287336,1912.4769298606425,1449.1990100373225,0.34159744140589077,0.01878517635488234,1.022060484797735,1.1995236045421402,8.972447319529797,12.771072950412776,0.1,0.0
2049,48,313,Madison,Madison County,1207103453,Texas,13920.68359375,7471.219879366781,562.4297058355062,120.80363320266686,1.8658059564588152,0.01855339880929992,1.4171382640558658,0.042896783321729366,0.7268818872742434,0.0611910900544678,0.1,0.0
2050,06,077,San Joaquin,San Joaquin County,3606127799,California,747886.875,3678.7657331197315,2246.3231786401166,614.9073675217358,0.3531388319996542,0.013790321619770672,1.0999573931647546,0.5353719541826681,7.21337720417544,3.5041289376022147,0.1,0.0
2051,28,159,Winston,Winston County,1572773189,Mississippi,18542.208984375,572.1249290707192,126.1092311800841,19.08559139009392,1.0908319531410535,0.02828130858230272,0.5352650636137285,0.062450452089343175,0.6831540352220894,0.0712766341652667,0.1,0.0
2052,21,103,Henry,Henry County,741500310,Kentucky,15489.4111328125,511.1183008906601,203.90015081225684,105.1643978030858,0.6609545703462238,0.036036750203636406,0.9963286455322853,0.17094615033782906,1.1081548026383305,0.5773796363823527,0.1,0.0
2053,21,167,Mercer,Mercer County,645065865,Kentucky,21371.130859375,726.4998329832913,303.9478454981076,223.9755554901311,0.6266307101494887,0.017317107136585286,0.9001547177821677,0.26499636306859164,2.506142550267192,2.0297991693351847,0.1,0.0
2054,31,183,Wheeler,Wheeler County,1489717866,Nebraska,777.1694946289062,101.93568486026037,23.396797694069882,1.5152680568555847,1.0729427649706114,0.0520526764080653,0.0,0.0,0.0,0.0,0.0,0.0
2055,21,135,Lewis,Lewis County,1250548600,Kentucky,13663.5595703125,653.984560466598,109.49528216772858,16.574351364655843,1.2891919700909058,0.012361436217407767,0.9899156663780918,0.024638171233255325,0.6264546048459809,0.053670333086331186,0.1,0.0
2056,27,051,Grant,Grant County,1418785986,Minnesota,5828.85595703125,433.3913496271455,153.79680247418085,22.574631648654854,0.7489364468616279,0.017577046721457153,1.4776413425447772,0.120558145297425,1.5946263419488178,0.19886116126397957,0.1,0.0
2057,28,053,Humphreys,Humphreys County,1083947280,Mississippi,8490.4794921875,897.0045221836821,373.1085510572414,191.1053756980664,0.6286033917383798,0.028032906628053685,1.8339362158248902,0.7631335792947747,4.295992894939678,2.2094736778399935,0.1,0.0
2058,01,025,Clarke,Clarke County,3207494106,Alabama,24614.166015625,697.0485203158464,157.96621255401962,9.520194371329723,1.0586490055646054,0.04843859377152701,0.0,0.0,0.0,0.0,0.0,0.0
2059,20,017,Chase,Chase County,2002199320,Kansas,2650.19140625,382.88748601589805,156.76647559767406,32.654540400918506,0.6423050767722779,0.032337354719627134,1.4412837435136396,0.15496199182628895,1.1164614790688812,0.22182042107087724,0.1,0.0
2060,21,221,Trigg,Trigg County,1143637621,Kentucky,15141.19140625,441.73627560372483,148.27616506068927,4.691309419326104,0.7818688208361675,0.025430702313825732,0.0,0.0,0.0,0.0,0.0,0.0
2061,01,069,Houston,Houston County,1501819549,Alabama,107456.0625,1030.7022742434845,429.00459580739795,49.615963663724735,0.6322777819887604,0.021883746815762304,0.30846425187059767,0.03981806316226532,0.600496515958973,0.08315242280044763,0.1,0.0
2062,46,003,Aurora,Aurora County,1834902865,South Dakota,2528.279541015625,282.517439591774,100.14368973317632,14.742673031133256,0.7470755106656801,0.020723202360721293,1.5256104968401507,0.0920839816939226,1.0917202408680724,0.134063508992163,0.1,0.0
2063,02,013,Aleutians East,Aleutians East Borough,18091501984,Alaska,3355.471435546875,6018.006228894898,489.23382331114385,2.6948565286766533,1.810129801827939,0.004427066457837985,0.0,0.0,0.0,0.0,0.0,0.0
2064,31,061,Franklin,Franklin County,1491355860,Nebraska,3035.852783203125,350.51333216403924,166.99273260496588,16.95973412755653,0.5331780190714464,0.021058752784178205,1.5534205541759174,0.11305012021051086,1.1622861777468134,0.1272966842169039,0.1,0.0
2065,24,029,Kent,Kent County,717516438,Maryland,20512.154296875,867.9257060148122,315.638112281114,40.15591274551354,0.7291933304142109,0.005993738769255988,1.3313260808440528,0.09948908060831682,3.4171051422257706,0.39801610954289113,0.1,0.0
2066,20,037,Crawford,Crawford County,1527498535,Kansas,39094.76953125,1250.6483242193624,615.513264157749,170.00591060752825,0.5087855814011789,0.018677011307298874,1.1271659401273564,0.3073007039992423,3.0205047918080767,1.0642486702129537,0.1,0.0
